Datetime,Close,High,Low,Open,Volume,SMA_20,SMA_50,Signal
2025-11-20 08:05:00+00:00,1006.5999755859376,1006.9000244140625,1006.2999877929688,1006.4000244140625,132804,1003.8474975585938,999.4499963378906,HOLD
2025-11-20 08:10:00+00:00,1006.4500122070312,1006.9000244140625,1006.0499877929688,1006.5999755859375,177484,1004.2524993896484,999.6549963378907,HOLD
2025-11-20 08:15:00+00:00,1007.5499877929688,1007.7000122070312,1006.1500244140625,1006.4500122070312,351715,1004.7049987792968,999.8929956054687,HOLD
2025-11-20 08:20:00+00:00,1008.4500122070312,1008.4500122070312,1006.9500122070312,1007.5999755859375,315844,1005.1899993896484,1000.1799963378907,HOLD
2025-11-20 08:25:00+00:00,1007.2999877929688,1008.5999755859375,1007.2999877929688,1008.4000244140625,154933,1005.6274993896484,1000.4329956054687,HOLD
2025-11-20 08:30:00+00:00,1007.4500122070312,1007.5999755859375,1006.25,1007.2000122070312,167197,1006.0375,1000.68099609375,HOLD
2025-11-20 08:35:00+00:00,1007.8499755859376,1008.0,1006.75,1007.5,250692,1006.3949981689453,1000.9489953613281,HOLD
2025-11-20 08:40:00+00:00,1007.6500244140624,1007.8499755859375,1007.0499877929688,1007.8499755859375,119990,1006.5850006103516,1001.1949963378906,HOLD
2025-11-20 08:45:00+00:00,1008.4000244140624,1008.8499755859375,1007.5999755859375,1007.6500244140625,399344,1006.6800018310547,1001.4419970703125,HOLD
2025-11-20 08:50:00+00:00,1008.8499755859376,1009.0,1008.0,1008.3499755859375,333313,1006.7475006103516,1001.7129968261719,HOLD
2025-11-20 08:55:00+00:00,1007.8499755859376,1009.4500122070312,1007.5999755859375,1008.9000244140625,434899,1006.825,1001.9669958496094,HOLD
2025-11-20 09:00:00+00:00,1008.1500244140624,1008.7000122070312,1007.4500122070312,1007.7999877929688,265240,1006.9650024414062,1002.22599609375,HOLD
2025-11-20 09:05:00+00:00,1010.0,1010.7000122070312,1008.0,1008.0499877929688,685642,1007.1725036621092,1002.5049963378906,HOLD
2025-11-20 09:10:00+00:00,1008.9000244140624,1010.2999877929688,1008.5,1009.7999877929688,360565,1007.3050048828123,1002.7719970703125,HOLD
2025-11-20 09:15:00+00:00,1009.7999877929688,1010.4500122070312,1008.4000244140625,1008.9000244140625,630835,1007.5325042724608,1003.0669970703125,HOLD
2025-11-20 09:20:00+00:00,1009.2000122070312,1011.0,1008.9000244140625,1009.9500122070312,377486,1007.7425048828123,1003.3309973144532,HOLD
2025-11-20 09:25:00+00:00,1010.6500244140624,1011.5,1009.25,1009.25,783182,1007.9800048828125,1003.607998046875,HOLD
2025-11-20 09:30:00+00:00,1008.7000122070312,1011.0499877929688,1008.5499877929688,1010.7000122070312,622401,1008.1300048828125,1003.8449987792969,HOLD
2025-11-20 09:35:00+00:00,1008.8499755859376,1010.2999877929688,1007.9500122070312,1008.7000122070312,874845,1008.2525024414062,1004.097998046875,HOLD
2025-11-20 09:40:00+00:00,1008.7000122070312,1009.0,1008.0,1008.8499755859375,744090,1008.3675018310547,1004.3319982910157,HOLD
2025-11-20 09:45:00+00:00,1008.5499877929688,1009.0499877929688,1008.2000122070312,1008.7000122070312,568928,1008.4650024414062,1004.5609985351563,HOLD
2025-11-20 09:50:00+00:00,1008.9000244140624,1009.0,1008.25,1008.5499877929688,563545,1008.5875030517578,1004.7869995117187,HOLD
2025-11-20 09:55:00+00:00,1008.8499755859376,1010.0,1008.5999755859375,1008.9500122070312,330549,1008.6525024414062,1005.0039990234375,HOLD
2025-11-21 03:45:00+00:00,1006.7999877929688,1008.2999877929688,1003.0,1003.0,0,1008.5700012207031,1005.1639990234376,HOLD
2025-11-21 03:50:00+00:00,1006.5,1006.8499755859375,1005.5,1006.7999877929688,282563,1008.5300018310547,1005.3259985351563,HOLD
2025-11-21 03:55:00+00:00,1004.8499755859376,1007.25,1004.8499755859375,1006.5,462885,1008.4,1005.4559985351563,HOLD
2025-11-21 04:00:00+00:00,1004.7000122070312,1005.2999877929688,1004.25,1004.8499755859375,172474,1008.2425018310547,1005.5879992675781,HOLD
2025-11-21 04:05:00+00:00,1004.2999877929688,1005.0,1003.5499877929688,1004.75,207708,1008.075,1005.7139990234375,HOLD
2025-11-21 04:10:00+00:00,1003.2999877929688,1005.0,1003.25,1004.2999877929688,206299,1007.8199981689453,1005.8209985351563,HOLD
2025-11-21 04:15:00+00:00,1002.9000244140624,1003.5,1002.7000122070312,1003.2999877929688,119947,1007.5225006103516,1005.9119995117187,HOLD
2025-11-21 04:20:00+00:00,1002.7999877929688,1003.3499755859375,1002.6500244140625,1002.9000244140625,141580,1007.2700012207031,1006.0029992675782,HOLD
2025-11-21 04:25:00+00:00,1003.25,1003.5,1002.0,1002.7999877929688,146075,1007.025,1006.1009997558593,HOLD
2025-11-21 04:30:00+00:00,1002.0999755859376,1003.5,1002.0,1003.25,64105,1006.6299987792969,1006.1729992675781,HOLD
2025-11-21 04:35:00+00:00,999.6500244140624,1002.1500244140625,999.5999755859375,1002.1500244140625,321933,1006.1674987792969,1006.1909997558594,PUT
2025-11-21 04:40:00+00:00,999.2999877929688,999.9500122070312,999.2000122070312,999.6500244140625,174067,1005.6424987792968,1006.2059997558594,HOLD
2025-11-21 04:45:00+00:00,998.2000122070312,999.3499755859375,997.6500244140625,999.2999877929688,167795,1005.0924987792969,1006.185,HOLD
2025-11-21 04:50:00+00:00,997.8499755859376,998.2000122070312,997.7000122070312,998.1500244140625,152409,1004.4524963378906,1006.1279992675782,HOLD
2025-11-21 04:55:00+00:00,997.5,998.4000244140625,997.25,997.7999877929688,162725,1003.8924957275391,1006.0009997558594,HOLD
2025-11-21 05:00:00+00:00,997.5,998.0499877929688,997.2999877929688,997.4000244140625,126928,1003.3249969482422,1005.8209997558594,HOLD
2025-11-21 05:05:00+00:00,997.6500244140624,997.8499755859375,997.0,997.5,159618,1002.7724975585937,1005.6240002441406,HOLD
2025-11-21 05:10:00+00:00,997.5999755859376,997.8499755859375,997.2000122070312,997.8499755859375,99841,1002.2249969482422,1005.45,HOLD
2025-11-21 05:15:00+00:00,997.5499877929688,997.9000244140625,996.6500244140625,997.6500244140625,133603,1001.6574951171875,1005.2940002441406,HOLD
2025-11-21 05:20:00+00:00,997.0,997.5499877929688,996.75,997.5,107712,1001.0649963378906,1005.1170007324218,HOLD
2025-11-21 05:25:00+00:00,997.6500244140624,997.8499755859375,996.6500244140625,997.0,114367,1000.6074981689453,1004.9450012207031,HOLD
2025-11-21 05:30:00+00:00,998.2000122070312,998.4500122070312,997.1500244140625,997.6500244140625,149474,1000.1924987792969,1004.8040014648437,HOLD
2025-11-21 05:35:00+00:00,998.0999755859376,998.3499755859375,996.6500244140625,998.0999755859375,119094,999.8549987792969,1004.6660009765625,HOLD
2025-11-21 05:40:00+00:00,998.5999755859376,999.1500244140625,997.9000244140625,998.0499877929688,170519,999.5499969482422,1004.52,HOLD
2025-11-21 05:45:00+00:00,998.75,999.2000122070312,998.2999877929688,998.5999755859375,90019,999.2724975585937,1004.3809997558594,HOLD
2025-11-21 05:50:00+00:00,999.0,999.5999755859375,998.25,998.9500122070312,448870,999.0574981689454,1004.2329992675782,HOLD
2025-11-21 05:55:00+00:00,999.4500122070312,999.5,998.0499877929688,999.0,528746,998.8849975585938,1004.0939990234375,HOLD
2025-11-21 06:00:00+00:00,998.75,1000.0999755859375,998.0,999.4500122070312,178682,998.6824981689454,1003.9369995117188,HOLD
2025-11-21 06:05:00+00:00,999.4500122070312,1000.25,998.75,998.7999877929688,223150,998.4924987792969,1003.7969995117187,HOLD
2025-11-21 06:10:00+00:00,998.7999877929688,999.4500122070312,997.5499877929688,999.4500122070312,269006,998.3274993896484,1003.6219995117187,HOLD
2025-11-21 06:15:00+00:00,999.0499877929688,999.0999755859375,998.7000122070312,998.7999877929688,87076,998.2974975585937,1003.4339990234375,HOLD
2025-11-21 06:20:00+00:00,999.4500122070312,999.5,998.8499755859375,999.0499877929688,65315,998.3049987792969,1003.2769995117187,HOLD
2025-11-21 06:25:00+00:00,999.7999877929688,1000.0,999.4500122070312,999.4500122070312,60427,998.3849975585938,1003.1239990234375,HOLD
2025-11-21 06:30:00+00:00,1000.0,1000.0,999.4000244140625,999.7999877929688,96082,998.4924987792969,1002.9669995117188,HOLD
2025-11-21 06:35:00+00:00,1000.0,1000.0,999.9000244140625,999.9500122070312,62100,998.6174987792969,1002.8139990234375,HOLD
2025-11-21 06:40:00+00:00,1001.25,1001.4500122070312,999.9500122070312,1000.0,229733,998.8049987792969,1002.6709985351563,HOLD
2025-11-21 06:45:00+00:00,1002.75,1002.7999877929688,1001.0499877929688,1001.2999877929688,211184,999.0599975585938,1002.5489990234375,HOLD
2025-11-21 06:50:00+00:00,1003.7999877929688,1003.7999877929688,1002.5499877929688,1002.5499877929688,405066,999.3699981689454,1002.4679992675781,HOLD
2025-11-21 06:55:00+00:00,1002.5,1004.5499877929688,1002.2999877929688,1003.8499755859375,419322,999.6174987792969,1002.3549987792969,HOLD
2025-11-21 07:00:00+00:00,1001.7999877929688,1002.7000122070312,1001.5,1002.6500244140625,169885,999.8574981689453,1002.1909985351563,HOLD
2025-11-21 07:05:00+00:00,1002.25,1002.4500122070312,1000.5999755859375,1001.4500122070312,274949,1000.0874969482422,1002.057998046875,HOLD
2025-11-21 07:10:00+00:00,1002.7999877929688,1003.0,1001.8499755859375,1002.25,143403,1000.317495727539,1001.917998046875,HOLD
2025-11-21 07:15:00+00:00,1004.0,1004.0499877929688,1002.7999877929688,1002.9000244140625,118835,1000.6124969482422,1001.8139978027343,HOLD
2025-11-21 07:20:00+00:00,1004.2000122070312,1004.9500122070312,1003.25,1003.9500122070312,319549,1000.8924987792968,1001.6849975585938,HOLD
2025-11-21 07:25:00+00:00,1003.9000244140624,1004.9500122070312,1003.5999755859375,1004.5,459547,1001.15,1001.5889978027344,HOLD
2025-11-21 07:30:00+00:00,1004.0499877929688,1004.0999755859375,1002.5999755859375,1004.0,381073,1001.4024993896485,1001.492998046875,HOLD
2025-11-21 07:35:00+00:00,1003.7000122070312,1004.0999755859375,1003.5,1004.0999755859375,256144,1001.6149993896485,1001.392998046875,CALL
2025-11-21 07:40:00+00:00,1001.4000244140624,1003.9000244140625,1001.1500244140625,1003.7999877929688,352316,1001.7475006103516,1001.2499987792969,HOLD
2025-11-21 07:45:00+00:00,1000.5499877929688,1001.8499755859375,1000.4000244140625,1001.4000244140625,115828,1001.8024993896485,1001.082998046875,HOLD
2025-11-21 07:50:00+00:00,999.75,1000.8499755859375,999.75,1000.5499877929688,152008,1001.85,1000.9009985351563,HOLD
2025-11-21 07:55:00+00:00,1000.0,1000.4000244140625,999.8499755859375,999.9500122070312,130138,1001.8975006103516,1000.7649987792969,HOLD
2025-11-21 08:00:00+00:00,1001.0,1001.0,999.9000244140625,1000.0,227786,1001.975,1000.6549987792969,HOLD
2025-11-21 08:05:00+00:00,1000.3499755859376,1001.4500122070312,999.5999755859375,1001.25,382098,1002.0024993896484,1000.5649987792968,HOLD
2025-11-21 08:10:00+00:00,999.2999877929688,1000.3499755859375,999.2999877929688,1000.0999755859375,124641,1001.9674987792969,1000.4569982910157,HOLD
2025-11-21 08:15:00+00:00,1000.2000122070312,1000.5,999.1500244140625,999.5,153162,1001.9774993896484,1000.3749987792969,HOLD
2025-11-21 08:20:00+00:00,1001.25,1001.3499755859375,1000.0999755859375,1000.4000244140625,294817,1001.9774993896484,1000.3339990234375,HOLD
2025-11-21 08:25:00+00:00,1002.2999877929688,1002.3499755859375,1001.25,1001.2999877929688,141396,1001.9549987792968,1000.3219982910156,HOLD
2025-11-21 08:30:00+00:00,1002.0999755859376,1002.25,1001.5,1002.2000122070312,119458,1001.8699981689454,1000.307998046875,HOLD
2025-11-21 08:35:00+00:00,1002.25,1002.25,1001.2999877929688,1002.0999755859375,138737,1001.8574981689453,1000.287998046875,HOLD
2025-11-21 08:40:00+00:00,1001.9500122070312,1002.3499755859375,1001.7000122070312,1002.2000122070312,104171,1001.8649993896485,1000.2849987792969,HOLD
2025-11-21 08:45:00+00:00,1002.7000122070312,1002.7999877929688,1001.9500122070312,1002.0,131217,1001.8875,1000.3459985351562,HOLD
2025-11-21 08:50:00+00:00,1002.8499755859376,1002.9000244140625,1002.5499877929688,1002.75,133019,1001.8899993896487,1000.4169982910156,HOLD
2025-11-21 08:55:00+00:00,1002.4000244140624,1002.9000244140625,1002.2999877929688,1002.8499755859375,111597,1001.8100006103516,1000.5009985351562,HOLD
2025-11-21 09:00:00+00:00,1002.0,1002.5499877929688,1001.6500244140625,1002.3499755859375,112257,1001.7,1000.5839990234375,HOLD
2025-11-21 09:05:00+00:00,1002.2999877929688,1002.9500122070312,1002.0,1002.0499877929688,144397,1001.6199981689454,1000.6799987792969,HOLD
2025-11-21 09:10:00+00:00,1001.5999755859376,1002.5,1001.5499877929688,1002.2999877929688,133525,1001.497497558594,1000.7619982910156,HOLD
2025-11-21 09:15:00+00:00,1000.9500122070312,1001.7999877929688,1000.75,1001.5999755859375,141027,1001.3599975585939,1000.827998046875,HOLD
2025-11-21 09:20:00+00:00,1000.2999877929688,1001.25,1000.25,1001.0,132544,1001.3049957275392,1000.8819982910156,HOLD
2025-11-21 09:25:00+00:00,999.9500122070312,1000.3499755859375,999.4500122070312,1000.3499755859375,131275,1001.2749969482423,1000.9299987792969,HOLD
2025-11-21 09:30:00+00:00,998.2999877929688,1000.0,998.2999877929688,1000.0,513408,1001.2024963378908,1000.9559985351563,HOLD
2025-11-21 09:35:00+00:00,997.2999877929688,998.3499755859375,997.1500244140625,998.2999877929688,555023,1001.0674957275393,1000.9489978027344,HOLD
2025-11-21 09:40:00+00:00,998.0999755859376,998.1500244140625,997.3499755859375,997.3499755859375,553312,1000.9224945068361,1000.9469970703125,PUT
2025-11-21 09:45:00+00:00,997.5999755859376,998.5,997.3499755859375,998.0999755859375,584482,1000.7849945068361,1000.9369970703125,HOLD
2025-11-21 09:50:00+00:00,997.9000244140624,998.5,997.5999755859375,997.5999755859375,553152,1000.7149963378909,1000.922998046875,HOLD
2025-11-21 09:55:00+00:00,998.0499877929688,998.7000122070312,997.5,997.9000244140625,352528,1000.6074951171877,1000.9089978027343,HOLD
2025-11-24 03:45:00+00:00,1002.2999877929688,1004.2999877929688,1001.2999877929688,1001.2999877929688,0,1000.6599945068361,1000.9749975585937,HOLD
2025-11-24 03:50:00+00:00,1001.2000122070312,1003.0499877929688,1001.0,1002.2999877929688,267405,1000.6049957275393,1001.0099975585938,HOLD
2025-11-24 03:55:00+00:00,1002.6500244140624,1003.0,1001.2999877929688,1001.3499755859375,161399,1000.6324981689453,1001.087998046875,HOLD
2025-11-24 04:00:00+00:00,1002.4500122070312,1003.0,1002.1500244140625,1002.75,184539,1000.6424987792968,1001.147998046875,HOLD
2025-11-24 04:05:00+00:00,1001.4000244140624,1002.4500122070312,1001.2999877929688,1002.4500122070312,101931,1000.6149993896485,1001.1999987792968,HOLD
2025-11-24 04:10:00+00:00,1001.0,1002.0499877929688,1000.75,1001.4000244140625,137062,1000.5299987792969,1001.2389990234375,HOLD
2025-11-24 04:15:00+00:00,1001.7000122070312,1001.8499755859375,1000.2000122070312,1001.0,120372,1000.4725006103515,1001.2839990234374,HOLD
2025-11-24 04:20:00+00:00,1001.0,1002.2999877929688,1000.7999877929688,1001.75,98113,1000.4024993896485,1001.3079992675781,HOLD
2025-11-24 04:25:00+00:00,1000.8499755859376,1001.75,1000.7999877929688,1001.0,91242,1000.3449981689453,1001.3249987792968,HOLD
2025-11-24 04:30:00+00:00,1001.9500122070312,1001.9500122070312,1001.0,1001.0,87011,1000.3274993896484,1001.3639990234375,HOLD
2025-11-24 04:35:00+00:00,1002.5499877929688,1002.7999877929688,1001.5,1001.9500122070312,111789,1000.375,1001.3899987792969,HOLD
2025-11-24 04:40:00+00:00,1003.9500122070312,1004.0,1002.4000244140625,1002.5999755859375,178072,1000.525,1001.4139990234376,HOLD
2025-11-24 04:45:00+00:00,1003.9500122070312,1004.0,1003.25,1003.9500122070312,79639,1000.7075012207031,1001.4169995117187,HOLD
2025-11-24 04:50:00+00:00,1005.4000244140624,1006.0,1003.9000244140625,1003.9500122070312,205319,1000.9800018310547,1001.475,HOLD
2025-11-24 04:55:00+00:00,1007.0999755859376,1007.5499877929688,1005.0999755859375,1005.4500122070312,149707,1001.4200012207032,1001.5809997558594,HOLD
2025-11-24 05:00:00+00:00,1008.0,1008.0,1006.9000244140625,1006.9000244140625,119597,1001.9550018310547,1001.6959997558594,CALL
2025-11-24 05:05:00+00:00,1008.7000122070312,1009.25,1008.0,1008.7000122070312,258100,1002.4850036621094,1001.8140002441406,HOLD
2025-11-24 05:10:00+00:00,1008.25,1009.0,1008.0,1008.7999877929688,88289,1003.0175048828125,1001.8990002441407,HOLD
2025-11-24 05:15:00+00:00,1008.25,1008.7000122070312,1007.4500122070312,1008.4000244140625,87691,1003.5350036621094,1001.98,HOLD
2025-11-24 05:20:00+00:00,1007.9500122070312,1008.75,1007.7999877929688,1008.25,81656,1004.0300048828125,1002.0609997558594,HOLD
2025-11-24 05:25:00+00:00,1007.9000244140624,1008.5499877929688,1007.5499877929688,1007.9000244140625,101093,1004.3100067138672,1002.1380004882812,HOLD
2025-11-24 05:30:00+00:00,1008.0499877929688,1008.7999877929688,1007.0999755859375,1008.0,117923,1004.6525054931641,1002.225,HOLD
2025-11-24 05:35:00+00:00,1008.75,1009.0,1007.4500122070312,1008.25,108104,1004.9575042724609,1002.3719995117187,HOLD
2025-11-24 05:40:00+00:00,1008.2000122070312,1008.9000244140625,1008.0999755859375,1008.75,92377,1005.245004272461,1002.525,HOLD
2025-11-24 05:45:00+00:00,1008.0999755859376,1008.2999877929688,1007.7999877929688,1008.2000122070312,109193,1005.5800018310547,1002.6919995117188,HOLD
2025-11-24 05:50:00+00:00,1008.0,1008.1500244140625,1007.25,1008.0999755859375,81038,1005.9300018310547,1002.8519995117188,HOLD
2025-11-24 05:55:00+00:00,1009.9000244140624,1010.0,1007.8499755859375,1007.8499755859375,223195,1006.3400024414062,1003.03,HOLD
2025-11-24 06:00:00+00:00,1011.2000122070312,1011.2000122070312,1009.9000244140625,1009.9000244140625,389905,1006.8500030517578,1003.2470007324218,HOLD
2025-11-24 06:05:00+00:00,1011.0,1011.2999877929688,1010.8499755859375,1011.2000122070312,128553,1007.3575042724609,1003.4810009765625,HOLD
2025-11-24 06:10:00+00:00,1010.1500244140624,1011.0999755859375,1009.2999877929688,1011.0499877929688,153843,1007.7675048828123,1003.6800012207032,HOLD
2025-11-24 06:15:00+00:00,1009.0,1010.25,1008.5999755859375,1010.25,157142,1008.0900054931639,1003.8350012207031,HOLD
2025-11-24 06:20:00+00:00,1007.2999877929688,1009.0,1007.25,1008.9500122070312,125227,1008.2575042724608,1003.9350012207032,HOLD
